2022051006522315,,,,,,,,
DEP_CEN,O00000782,R00000647,04-05-2022,E,012,3371,6,U
DEP_CEN,O00000783,R00000647,04-05-2022,E,012,3372,12,U
DEP_CEN,O00000784,R00000647,04-05-2022,E,012,3373,6,U
DEP_CEN,O00000785,R00000647,04-05-2022,E,012,3374,6,U
DEP_CEN,O00000786,R00000647,04-05-2022,E,012,3375,6,U
DEP_CEN,O00000787,R00000647,04-05-2022,E,012,3391,3,U
DEP_CEN,O00000788,R00000647,04-05-2022,E,012,3392,10,U
DEP_CEN,O00000789,R00000647,04-05-2022,E,012,3393,10,U
DEP_CEN,O00000790,R00000647,04-05-2022,E,012,3411,36,U
DEP_CEN,O00000791,R00000647,04-05-2022,E,012,3412,36,U
DEP_CEN,O00000792,R00000647,04-05-2022,E,012,3414,54,U
DEP_CEN,O00000793,R00000647,04-05-2022,E,012,3418,16,U
DEP_CEN,O00000794,R00000647,04-05-2022,E,012,3510,20,U
DEP_CEN,O00000795,R00000647,04-05-2022,E,012,3511,40,U
DEP_CEN,O00000796,R00000647,04-05-2022,E,012,3512,100,U
DEP_CEN,O00000797,R00000647,04-05-2022,E,012,3514,40,U
DEP_CEN,O00000798,R00000647,04-05-2022,E,012,3605,30,U
DEP_CEN,O00000799,R00000647,04-05-2022,E,012,3607,150,U
DEP_CEN,O00000800,R00000647,04-05-2022,E,012,3609,30,U
DEP_CEN,O00000801,R00000647,04-05-2022,E,012,3610,22,U
DEP_CEN,O00000802,R00000647,04-05-2022,E,012,3611,23,U
DEP_CEN,O00000803,R00000647,04-05-2022,E,012,3620,15,U
DEP_CEN,O00000804,R00000647,04-05-2022,E,012,3705,90,U
DEP_CEN,O00000805,R00000647,04-05-2022,E,012,3706,102,U
DEP_CEN,O00000806,R00000647,04-05-2022,E,012,3707,148,U
DEP_CEN,O00000807,R00000647,04-05-2022,E,012,3712,66,U
DEP_CEN,O00000808,R00000647,04-05-2022,E,012,3720,32,U
DEP_CEN,O00000809,R00000647,04-05-2022,E,012,3820,36,U
DEP_CEN,O00000810,R00000647,04-05-2022,E,012,3821,36,U
DEP_CEN,O00000811,R00000648,04-05-2022,E,047,1120,15,K
DEP_CEN,O00000812,R00000648,04-05-2022,E,047,1123,15,U
DEP_CEN,O00000813,R00000648,04-05-2022,E,047,1500,360,U
DEP_CEN,O00000814,R00000648,04-05-2022,E,047,1501,60,U
DEP_CEN,O00000815,R00000648,04-05-2022,E,047,1503,120,U
DEP_CEN,O00000816,R00000648,04-05-2022,E,047,1505,20,U
DEP_CEN,O00000817,R00000648,04-05-2022,E,047,1509,18,K
DEP_CEN,O00000818,R00000648,04-05-2022,E,047,1511,36,K
DEP_CEN,O00000819,R00000648,04-05-2022,E,047,1512,12,U
DEP_CEN,O00000820,R00000648,04-05-2022,E,047,1533,12,K
DEP_CEN,O00000821,R00000648,04-05-2022,E,047,1548,60,U
DEP_CEN,O00000822,R00000648,04-05-2022,E,047,1550,24,U
DEP_CEN,O00000823,R00000648,04-05-2022,E,047,1553,300,K
DEP_CEN,O00000824,R00000648,04-05-2022,E,047,1554,150,K
DEP_CEN,O00000825,R00000648,04-05-2022,E,047,1564,16,U
DEP_CEN,O00000826,R00000648,04-05-2022,E,047,1612,25,K
DEP_CEN,O00000827,R00000648,04-05-2022,E,047,1650,150,K
DEP_CEN,O00000828,R00000648,04-05-2022,E,047,2402,14,U
DEP_CEN,O00000829,R00000648,04-05-2022,E,047,2403,14,U
DEP_CEN,O00000830,R00000648,04-05-2022,E,047,2404,14,U
DEP_CEN,O00000831,R00000648,04-05-2022,E,047,2406,14,U
DEP_CEN,O00000832,R00000648,04-05-2022,E,047,2411,14,U
DEP_CEN,O00000833,R00000648,04-05-2022,E,047,2416,12,U
DEP_CEN,O00000834,R00000648,04-05-2022,E,047,2426,28,U
DEP_CEN,O00000835,R00000648,04-05-2022,E,047,2431,12,U
DEP_CEN,O00000836,R00000648,04-05-2022,E,047,2432,12,U
DEP_CEN,O00000837,R00000648,04-05-2022,E,047,2652,22,U
DEP_CEN,O00000838,R00000648,04-05-2022,E,047,2657,11,U
DEP_CEN,O00000839,R00000648,04-05-2022,E,047,2680,28,U
DEP_CEN,O00000840,R00000648,04-05-2022,E,047,2900,15,K
DEP_CEN,O00000841,R00000648,04-05-2022,E,047,2901,30,K
DEP_CEN,O00000842,R00000648,04-05-2022,E,047,2902,25,K
DEP_CEN,O00000843,R00000648,04-05-2022,E,047,2903,25,K
DEP_CEN,O00000844,R00000648,04-05-2022,E,047,2906,20,K
DEP_CEN,O00000845,R00000648,04-05-2022,E,047,2909,24,K
DEP_CEN,O00000846,R00000648,04-05-2022,E,047,2915,13.6,K
DEP_CEN,O00000847,R00000648,04-05-2022,E,047,2919,15,K
DEP_CEN,O00000848,R00000648,04-05-2022,E,047,2925,9,K
DEP_CEN,O00000849,R00000648,04-05-2022,E,047,3305,100,U
DEP_CEN,O00000850,R00000648,04-05-2022,E,047,3352,25,K
DEP_CEN,O00000851,R00000648,04-05-2022,E,047,3370,6,U
DEP_CEN,O00000852,R00000648,04-05-2022,E,047,3510,20,U
DEP_CEN,O00000853,R00000648,04-05-2022,E,047,3511,20,U
DEP_CEN,O00000854,R00000648,04-05-2022,E,047,3512,40,U
DEP_CEN,O00000855,R00000648,04-05-2022,E,047,3513,20,U
DEP_CEN,O00000856,R00000648,04-05-2022,E,047,3514,20,U
DEP_CEN,O00000857,R00000648,04-05-2022,E,047,3605,18,U
DEP_CEN,O00000858,R00000648,04-05-2022,E,047,3607,75,U
DEP_CEN,O00000859,R00000648,04-05-2022,E,047,3620,15,U
DEP_CEN,O00000860,R00000648,04-05-2022,E,047,3705,30,U
DEP_CEN,O00000861,R00000648,04-05-2022,E,047,3706,68,U
DEP_CEN,O00000862,R00000648,04-05-2022,E,047,3707,37,U
DEP_CEN,O00000863,R00000648,04-05-2022,E,047,3711,33,U
DEP_CEN,O00000864,R00000648,04-05-2022,E,047,3712,33,U
DEP_CEN,O00000865,R00000648,04-05-2022,E,047,3720,32,U
DEP_CEN,O00000866,R00000648,04-05-2022,E,047,3820,36,U
DEP_CEN,O00000867,R00000648,04-05-2022,E,047,3821,36,U
DEP_CEN,O00000868,R00000649,04-05-2022,E,025,1531,14,K
DEP_CEN,O00000869,R00000649,04-05-2022,E,025,1555,100,K
DEP_CEN,O00000870,R00000649,04-05-2022,E,025,2652,22,U
DEP_CEN,O00000871,R00000649,04-05-2022,E,025,2907,100,K
DEP_CEN,O00000872,R00000649,04-05-2022,E,025,3303,42,U
DEP_CEN,O00000873,R00000649,04-05-2022,E,025,3312,8,U
DEP_CEN,O00000874,R00000649,04-05-2022,E,025,3414,72,U
DEP_CEN,O00000875,R00000649,04-05-2022,E,025,3605,60,U
DEP_CEN,O00000876,R00000649,04-05-2022,E,025,3620,15,U
DEP_CEN,O00000877,R00000650,04-05-2022,E,015,1121,30,U
DEP_CEN,O00000878,R00000650,04-05-2022,E,015,1122,30,U
DEP_CEN,O00000879,R00000650,04-05-2022,E,015,1123,15,U
DEP_CEN,O00000880,R00000650,04-05-2022,E,015,1500,360,U
DEP_CEN,O00000881,R00000650,04-05-2022,E,015,1503,150,U
DEP_CEN,O00000882,R00000650,04-05-2022,E,015,1506,40,U
DEP_CEN,O00000883,R00000650,04-05-2022,E,015,1564,40,U
DEP_CEN,O00000884,R00000650,04-05-2022,E,015,2404,28,U
DEP_CEN,O00000885,R00000650,04-05-2022,E,015,2415,12,U
DEP_CEN,O00000886,R00000650,04-05-2022,E,015,2654,48,U
DEP_CEN,O00000887,R00000650,04-05-2022,E,015,2656,48,U
DEP_CEN,O00000888,R00000650,04-05-2022,E,015,2900,60,K
DEP_CEN,O00000889,R00000650,04-05-2022,E,015,2907,100,K
DEP_CEN,O00000890,R00000650,04-05-2022,E,015,2918,27.2,K
DEP_CEN,O00000891,R00000650,04-05-2022,E,015,2921,30,K
DEP_CEN,O00000892,R00000650,04-05-2022,E,015,3301,28,U
DEP_CEN,O00000893,R00000650,04-05-2022,E,015,3303,28,U
DEP_CEN,O00000894,R00000650,04-05-2022,E,015,3370,6,U
DEP_CEN,O00000895,R00000650,04-05-2022,E,015,3372,6,U
DEP_CEN,O00000896,R00000650,04-05-2022,E,015,3376,6,U
DEP_CEN,O00000897,R00000650,04-05-2022,E,015,3377,8,U
DEP_CEN,O00000898,R00000650,04-05-2022,E,015,3378,8,U
DEP_CEN,O00000899,R00000650,04-05-2022,E,015,3380,8,U
DEP_CEN,O00000900,R00000650,04-05-2022,E,015,3411,36,U
DEP_CEN,O00000901,R00000650,04-05-2022,E,015,3412,72,U
DEP_CEN,O00000902,R00000650,04-05-2022,E,015,3413,36,U
DEP_CEN,O00000903,R00000650,04-05-2022,E,015,3414,36,U
DEP_CEN,O00000904,R00000650,04-05-2022,E,015,3706,34,U
DEP_CEN,O00000905,R00000650,04-05-2022,E,015,3707,37,U
DEP_CEN,O00000906,R00000651,04-05-2022,E,048,1122,15,U
DEP_CEN,O00000907,R00000651,04-05-2022,E,048,2402,14,U
DEP_CEN,O00000908,R00000651,04-05-2022,E,048,2411,28,U
DEP_CEN,O00000909,R00000651,04-05-2022,E,048,2415,12,U
DEP_CEN,O00000910,R00000651,04-05-2022,E,048,2416,12,U
DEP_CEN,O00000911,R00000651,04-05-2022,E,048,2422,10,U
DEP_CEN,O00000912,R00000651,04-05-2022,E,048,2423,10,U
DEP_CEN,O00000913,R00000651,04-05-2022,E,048,2424,10,U
DEP_CEN,O00000914,R00000651,04-05-2022,E,048,2425,10,U
DEP_CEN,O00000915,R00000651,04-05-2022,E,048,2652,22,U
DEP_CEN,O00000916,R00000651,04-05-2022,E,048,2654,48,U
DEP_CEN,O00000917,R00000651,04-05-2022,E,048,2656,48,U
DEP_CEN,O00000918,R00000651,04-05-2022,E,048,2684,140,U
DEP_CEN,O00000919,R00000651,04-05-2022,E,048,2901,40,K
DEP_CEN,O00000920,R00000651,04-05-2022,E,048,2907,100,K
DEP_CEN,O00000921,R00000651,04-05-2022,E,048,2909,60,K
DEP_CEN,O00000922,R00000651,04-05-2022,E,048,3411,36,U
DEP_CEN,O00000923,R00000651,04-05-2022,E,048,3412,36,U
DEP_CEN,O00000924,R00000651,04-05-2022,E,048,3413,36,U
DEP_CEN,O00000925,R00000651,04-05-2022,E,048,3414,72,U
DEP_CEN,O00000926,R00000651,04-05-2022,E,048,3605,60,U
DEP_CEN,O00000927,R00000651,04-05-2022,E,048,3620,15,U
DEP_CEN,O00000928,R00000651,04-05-2022,E,048,3707,74,U
DEP_CEN,O00000929,R00000651,04-05-2022,E,048,3820,36,U
DEP_CEN,O00000930,R00000651,04-05-2022,E,048,3821,36,U
DEP_CEN,O00000931,R00000652,04-05-2022,E,048,3850,5,K
DEP_CEN,O00000932,R00000652,04-05-2022,E,048,3851,5,K
DEP_CEN,O00000933,R00000665,05-05-2022,E,002,1120,15,K
DEP_CEN,O00000934,R00000665,05-05-2022,E,002,1500,144,U
DEP_CEN,O00000935,R00000665,05-05-2022,E,002,1503,60,U
DEP_CEN,O00000936,R00000665,05-05-2022,E,002,1509,12,K
DEP_CEN,O00000937,R00000665,05-05-2022,E,002,1511,12,K
DEP_CEN,O00000938,R00000665,05-05-2022,E,002,1533,12,K
DEP_CEN,O00000939,R00000665,05-05-2022,E,002,1612,15,K
DEP_CEN,O00000940,R00000665,05-05-2022,E,002,1650,45,K
DEP_CEN,O00000941,R00000665,05-05-2022,E,002,1651,15,K
DEP_CEN,O00000942,R00000665,05-05-2022,E,002,1654,6,K
DEP_CEN,O00000943,R00000665,05-05-2022,E,002,1656,20,K
DEP_CEN,O00000944,R00000665,05-05-2022,E,002,2400,12,U
DEP_CEN,O00000945,R00000665,05-05-2022,E,002,2405,12,U
DEP_CEN,O00000946,R00000665,05-05-2022,E,002,2407,12,U
DEP_CEN,O00000947,R00000665,05-05-2022,E,002,2408,12,U
DEP_CEN,O00000948,R00000665,05-05-2022,E,002,2412,14,U
DEP_CEN,O00000949,R00000665,05-05-2022,E,002,2414,12,U
DEP_CEN,O00000950,R00000665,05-05-2022,E,002,2416,12,U
DEP_CEN,O00000951,R00000665,05-05-2022,E,002,2651,20,U
DEP_CEN,O00000952,R00000665,05-05-2022,E,002,2656,24,U
DEP_CEN,O00000953,R00000665,05-05-2022,E,002,2666,24,U
DEP_CEN,O00000954,R00000665,05-05-2022,E,002,2712,10,U
DEP_CEN,O00000955,R00000665,05-05-2022,E,002,2902,25,K
DEP_CEN,O00000956,R00000665,05-05-2022,E,002,2906,10,K
DEP_CEN,O00000957,R00000665,05-05-2022,E,002,2907,20,K
DEP_CEN,O00000958,R00000665,05-05-2022,E,002,2909,12,K
DEP_CEN,O00000959,R00000665,05-05-2022,E,002,2912,11,K
DEP_CEN,O00000960,R00000665,05-05-2022,E,002,2915,13.6,K
DEP_CEN,O00000961,R00000665,05-05-2022,E,002,2919,15,K
DEP_CEN,O00000962,R00000665,05-05-2022,E,002,3414,18,U
DEP_CEN,O00000963,R00000665,05-05-2022,E,002,3514,20,U
DEP_CEN,O00000964,R00000665,05-05-2022,E,002,3605,18,U
DEP_CEN,O00000965,R00000665,05-05-2022,E,002,3607,60,U
DEP_CEN,O00000966,R00000665,05-05-2022,E,002,3609,30,U
DEP_CEN,O00000967,R00000665,05-05-2022,E,002,3610,44,U
DEP_CEN,O00000968,R00000665,05-05-2022,E,002,3611,46,U
DEP_CEN,O00000969,R00000665,05-05-2022,E,002,3620,15,U
DEP_CEN,O00000970,R00000665,05-05-2022,E,002,3705,30,U
DEP_CEN,O00000971,R00000665,05-05-2022,E,002,3707,37,U
DEP_CEN,O00000972,R00000666,05-05-2022,E,024,1120,15,K
DEP_CEN,O00000973,R00000666,05-05-2022,E,024,1122,15,U
DEP_CEN,O00000974,R00000666,05-05-2022,E,024,1500,180,U
DEP_CEN,O00000975,R00000666,05-05-2022,E,024,1512,12,U
DEP_CEN,O00000976,R00000666,05-05-2022,E,024,1546,84,U
DEP_CEN,O00000977,R00000666,05-05-2022,E,024,1548,30,U
DEP_CEN,O00000978,R00000666,05-05-2022,E,024,1550,24,U
DEP_CEN,O00000979,R00000666,05-05-2022,E,024,1553,30,K
DEP_CEN,O00000980,R00000666,05-05-2022,E,024,1564,24,U
DEP_CEN,O00000981,R00000666,05-05-2022,E,024,1612,15,K
DEP_CEN,O00000982,R00000666,05-05-2022,E,024,1650,225,K
DEP_CEN,O00000983,R00000666,05-05-2022,E,024,2404,14,U
DEP_CEN,O00000984,R00000666,05-05-2022,E,024,2411,14,U
DEP_CEN,O00000985,R00000666,05-05-2022,E,024,2412,14,U
DEP_CEN,O00000986,R00000666,05-05-2022,E,024,2418,14,U
DEP_CEN,O00000987,R00000666,05-05-2022,E,024,2426,28,U
DEP_CEN,O00000988,R00000666,05-05-2022,E,024,2427,28,U
DEP_CEN,O00000989,R00000666,05-05-2022,E,024,2651,20,U
DEP_CEN,O00000990,R00000666,05-05-2022,E,024,2652,11,U
DEP_CEN,O00000991,R00000666,05-05-2022,E,024,2657,11,U
DEP_CEN,O00000992,R00000666,05-05-2022,E,024,2666,24,U
DEP_CEN,O00000993,R00000666,05-05-2022,E,024,2680,28,U
DEP_CEN,O00000994,R00000666,05-05-2022,E,024,2681,28,U
DEP_CEN,O00000995,R00000666,05-05-2022,E,024,2682,28,U
DEP_CEN,O00000996,R00000666,05-05-2022,E,024,2683,28,U
DEP_CEN,O00000997,R00000666,05-05-2022,E,024,2900,15,K
DEP_CEN,O00000998,R00000666,05-05-2022,E,024,2901,10,K
DEP_CEN,O00000999,R00000666,05-05-2022,E,024,2909,24,K
DEP_CEN,O00001000,R00000666,05-05-2022,E,024,2912,22,K
DEP_CEN,O00001001,R00000666,05-05-2022,E,024,2919,30,K
DEP_CEN,O00001002,R00000666,05-05-2022,E,024,3411,18,U
DEP_CEN,O00001003,R00000666,05-05-2022,E,024,3412,36,U
DEP_CEN,O00001004,R00000666,05-05-2022,E,024,3413,18,U
DEP_CEN,O00001005,R00000666,05-05-2022,E,024,3414,18,U
DEP_CEN,O00001006,R00000666,05-05-2022,E,024,3418,32,U
DEP_CEN,O00001007,R00000666,05-05-2022,E,024,3512,20,U
DEP_CEN,O00001008,R00000666,05-05-2022,E,024,3514,20,U
DEP_CEN,O00001009,R00000666,05-05-2022,E,024,3605,6,U
DEP_CEN,O00001010,R00000666,05-05-2022,E,024,3607,60,U
DEP_CEN,O00001011,R00000666,05-05-2022,E,024,3620,15,U
DEP_CEN,O00001012,R00000666,05-05-2022,E,024,3706,34,U
DEP_CEN,O00001013,R00000666,05-05-2022,E,024,3707,37,U
DEP_CEN,O00001014,R00000666,05-05-2022,E,024,3711,33,U
DEP_CEN,O00001015,R00000667,05-05-2022,E,888,1500,720,U
DEP_CEN,O00001016,R00000667,05-05-2022,E,888,3352,100,K
DEP_CEN,O00001017,R00000667,05-05-2022,E,888,3361,25,U
DEP_CEN,O00001018,R00000667,05-05-2022,E,888,3510,100,U
DEP_CEN,O00001019,R00000668,05-05-2022,E,003,1512,24,U
DEP_CEN,O00001020,R00000668,05-05-2022,E,003,1611,25,K
DEP_CEN,O00001021,R00000668,05-05-2022,E,003,2411,28,U
DEP_CEN,O00001022,R00000668,05-05-2022,E,003,2412,28,U
DEP_CEN,O00001023,R00000668,05-05-2022,E,003,2422,20,U
DEP_CEN,O00001024,R00000668,05-05-2022,E,003,2424,20,U
DEP_CEN,O00001025,R00000668,05-05-2022,E,003,2425,20,U
DEP_CEN,O00001026,R00000668,05-05-2022,E,003,2712,20,U
DEP_CEN,O00001027,R00000668,05-05-2022,E,003,3312,4,U
DEP_CEN,O00001028,R00000668,05-05-2022,E,003,3620,15,U
DEP_CEN,O00001029,R00000674,05-05-2022,E,028,1120,30,K
DEP_CEN,O00001030,R00000674,05-05-2022,E,028,1500,72,U
DEP_CEN,O00001031,R00000674,05-05-2022,E,028,1503,60,U
DEP_CEN,O00001032,R00000674,05-05-2022,E,028,1506,20,U
DEP_CEN,O00001033,R00000674,05-05-2022,E,028,1509,36,K
DEP_CEN,O00001034,R00000674,05-05-2022,E,028,1511,36,K
DEP_CEN,O00001035,R00000674,05-05-2022,E,028,1531,7,K
DEP_CEN,O00001036,R00000674,05-05-2022,E,028,1533,12,K
DEP_CEN,O00001037,R00000674,05-05-2022,E,028,1546,84,U
DEP_CEN,O00001038,R00000674,05-05-2022,E,028,1548,60,U
DEP_CEN,O00001039,R00000674,05-05-2022,E,028,1550,24,U
DEP_CEN,O00001040,R00000674,05-05-2022,E,028,1611,15,K
DEP_CEN,O00001041,R00000674,05-05-2022,E,028,1612,40,K
DEP_CEN,O00001042,R00000674,05-05-2022,E,028,1650,60,K
DEP_CEN,O00001043,R00000674,05-05-2022,E,028,1651,30,K
DEP_CEN,O00001044,R00000674,05-05-2022,E,028,1652,15,K
DEP_CEN,O00001045,R00000674,05-05-2022,E,028,1656,40,K
DEP_CEN,O00001046,R00000674,05-05-2022,E,028,1710,21,K
DEP_CEN,O00001047,R00000674,05-05-2022,E,028,2402,28,U
DEP_CEN,O00001048,R00000674,05-05-2022,E,028,2404,14,U
DEP_CEN,O00001049,R00000674,05-05-2022,E,028,2405,24,U
DEP_CEN,O00001050,R00000674,05-05-2022,E,028,2406,28,U
DEP_CEN,O00001051,R00000674,05-05-2022,E,028,2408,24,U
DEP_CEN,O00001052,R00000674,05-05-2022,E,028,2411,42,U
DEP_CEN,O00001053,R00000674,05-05-2022,E,028,2416,12,U
DEP_CEN,O00001054,R00000674,05-05-2022,E,028,2422,20,U
DEP_CEN,O00001055,R00000674,05-05-2022,E,028,2423,20,U
DEP_CEN,O00001056,R00000674,05-05-2022,E,028,2424,20,U
DEP_CEN,O00001057,R00000674,05-05-2022,E,028,2425,20,U
DEP_CEN,O00001058,R00000674,05-05-2022,E,028,2426,28,U
DEP_CEN,O00001059,R00000674,05-05-2022,E,028,2430,12,U
DEP_CEN,O00001060,R00000674,05-05-2022,E,028,2431,24,U
DEP_CEN,O00001061,R00000674,05-05-2022,E,028,2432,12,U
DEP_CEN,O00001062,R00000674,05-05-2022,E,028,2654,96,U
DEP_CEN,O00001063,R00000674,05-05-2022,E,028,2655,24,U
DEP_CEN,O00001064,R00000674,05-05-2022,E,028,2683,28,U
DEP_CEN,O00001065,R00000674,05-05-2022,E,028,2900,15,K
DEP_CEN,O00001066,R00000674,05-05-2022,E,028,2901,60,K
DEP_CEN,O00001067,R00000674,05-05-2022,E,028,2902,25,K
DEP_CEN,O00001068,R00000674,05-05-2022,E,028,2903,25,K
DEP_CEN,O00001069,R00000674,05-05-2022,E,028,2905,60,K
DEP_CEN,O00001070,R00000674,05-05-2022,E,028,2907,20,K
DEP_CEN,O00001071,R00000674,05-05-2022,E,028,2909,24,K
DEP_CEN,O00001072,R00000674,05-05-2022,E,028,2912,44,K
DEP_CEN,O00001073,R00000674,05-05-2022,E,028,2919,15,K
DEP_CEN,O00001074,R00000674,05-05-2022,E,028,3301,14,U
DEP_CEN,O00001075,R00000674,05-05-2022,E,028,3303,14,U
DEP_CEN,O00001076,R00000674,05-05-2022,E,028,3304,40,U
DEP_CEN,O00001077,R00000674,05-05-2022,E,028,3305,80,U
DEP_CEN,O00001078,R00000674,05-05-2022,E,028,3306,12,U
DEP_CEN,O00001079,R00000674,05-05-2022,E,028,3361,25,U
DEP_CEN,O00001080,R00000674,05-05-2022,E,028,3365,25,U
DEP_CEN,O00001081,R00000674,05-05-2022,E,028,3371,12,U
DEP_CEN,O00001082,R00000674,05-05-2022,E,028,3374,6,U
DEP_CEN,O00001083,R00000674,05-05-2022,E,028,3393,4,U
DEP_CEN,O00001084,R00000674,05-05-2022,E,028,3411,18,U
DEP_CEN,O00001085,R00000674,05-05-2022,E,028,3412,36,U
DEP_CEN,O00001086,R00000674,05-05-2022,E,028,3414,72,U
DEP_CEN,O00001087,R00000674,05-05-2022,E,028,3418,16,U
DEP_CEN,O00001088,R00000674,05-05-2022,E,028,3511,20,U
DEP_CEN,O00001089,R00000674,05-05-2022,E,028,3513,120,U
DEP_CEN,O00001090,R00000674,05-05-2022,E,028,3514,120,U
DEP_CEN,O00001091,R00000674,05-05-2022,E,028,3605,90,U
DEP_CEN,O00001092,R00000674,05-05-2022,E,028,3607,150,U
DEP_CEN,O00001093,R00000674,05-05-2022,E,028,3609,15,U
DEP_CEN,O00001094,R00000674,05-05-2022,E,028,3610,22,U
DEP_CEN,O00001095,R00000674,05-05-2022,E,028,3620,30,U
DEP_CEN,O00001096,R00000674,05-05-2022,E,028,3705,60,U
DEP_CEN,O00001097,R00000674,05-05-2022,E,028,3706,170,U
DEP_CEN,O00001098,R00000674,05-05-2022,E,028,3707,74,U
DEP_CEN,O00001099,R00000674,05-05-2022,E,028,3720,128,U
DEP_CEN,O00001100,R00000675,05-05-2022,E,029,1120,45,K
DEP_CEN,O00001101,R00000675,05-05-2022,E,029,1121,15,U
DEP_CEN,O00001102,R00000675,05-05-2022,E,029,1122,15,U
DEP_CEN,O00001103,R00000675,05-05-2022,E,029,1500,360,U
DEP_CEN,O00001104,R00000675,05-05-2022,E,029,1501,300,U
DEP_CEN,O00001105,R00000675,05-05-2022,E,029,1503,450,U
DEP_CEN,O00001106,R00000675,05-05-2022,E,029,1511,60,K
DEP_CEN,O00001107,R00000675,05-05-2022,E,029,1512,24,U
DEP_CEN,O00001108,R00000675,05-05-2022,E,029,1531,7,K
DEP_CEN,O00001109,R00000675,05-05-2022,E,029,1533,30,K
DEP_CEN,O00001110,R00000675,05-05-2022,E,029,1548,60,U
DEP_CEN,O00001111,R00000675,05-05-2022,E,029,1553,125,K
DEP_CEN,O00001112,R00000675,05-05-2022,E,029,1555,50,K
DEP_CEN,O00001113,R00000675,05-05-2022,E,029,1564,24,U
DEP_CEN,O00001114,R00000675,05-05-2022,E,029,1612,50,K
DEP_CEN,O00001115,R00000675,05-05-2022,E,029,1650,525,K
DEP_CEN,O00001116,R00000675,05-05-2022,E,029,1651,15,K
DEP_CEN,O00001117,R00000675,05-05-2022,E,029,1656,50,K
DEP_CEN,O00001118,R00000675,05-05-2022,E,029,2400,36,U
DEP_CEN,O00001119,R00000675,05-05-2022,E,029,2401,24,U
DEP_CEN,O00001120,R00000675,05-05-2022,E,029,2402,42,U
DEP_CEN,O00001121,R00000675,05-05-2022,E,029,2404,56,U
DEP_CEN,O00001122,R00000675,05-05-2022,E,029,2405,24,U
DEP_CEN,O00001123,R00000675,05-05-2022,E,029,2406,28,U
DEP_CEN,O00001124,R00000675,05-05-2022,E,029,2407,12,U
DEP_CEN,O00001125,R00000675,05-05-2022,E,029,2408,12,U
DEP_CEN,O00001126,R00000675,05-05-2022,E,029,2411,56,U
DEP_CEN,O00001127,R00000675,05-05-2022,E,029,2412,28,U
DEP_CEN,O00001128,R00000675,05-05-2022,E,029,2413,14,U
DEP_CEN,O00001129,R00000675,05-05-2022,E,029,2414,24,U
DEP_CEN,O00001130,R00000675,05-05-2022,E,029,2415,12,U
DEP_CEN,O00001131,R00000675,05-05-2022,E,029,2416,12,U
DEP_CEN,O00001132,R00000675,05-05-2022,E,029,2417,12,U
DEP_CEN,O00001133,R00000675,05-05-2022,E,029,2418,14,U
DEP_CEN,O00001134,R00000675,05-05-2022,E,029,2422,10,U
DEP_CEN,O00001135,R00000675,05-05-2022,E,029,2423,10,U
DEP_CEN,O00001136,R00000675,05-05-2022,E,029,2424,10,U
DEP_CEN,O00001137,R00000675,05-05-2022,E,029,2426,28,U
DEP_CEN,O00001138,R00000675,05-05-2022,E,029,2427,28,U
DEP_CEN,O00001139,R00000675,05-05-2022,E,029,2431,12,U
DEP_CEN,O00001140,R00000675,05-05-2022,E,029,2432,24,U
DEP_CEN,O00001141,R00000675,05-05-2022,E,029,2650,60,U
DEP_CEN,O00001142,R00000675,05-05-2022,E,029,2651,100,U
DEP_CEN,O00001143,R00000675,05-05-2022,E,029,2652,33,U
DEP_CEN,O00001144,R00000675,05-05-2022,E,029,2654,48,U
DEP_CEN,O00001145,R00000675,05-05-2022,E,029,2655,24,U
DEP_CEN,O00001146,R00000675,05-05-2022,E,029,2657,33,U
DEP_CEN,O00001147,R00000675,05-05-2022,E,029,2666,72,U
DEP_CEN,O00001148,R00000675,05-05-2022,E,029,2680,84,U
DEP_CEN,O00001149,R00000675,05-05-2022,E,029,2681,56,U
DEP_CEN,O00001150,R00000675,05-05-2022,E,029,2682,84,U
DEP_CEN,O00001151,R00000675,05-05-2022,E,029,2683,56,U
DEP_CEN,O00001152,R00000675,05-05-2022,E,029,2712,100,U
DEP_CEN,O00001153,R00000675,05-05-2022,E,029,2901,50,K
DEP_CEN,O00001154,R00000675,05-05-2022,E,029,2905,100,K
DEP_CEN,O00001155,R00000675,05-05-2022,E,029,2907,200,K
DEP_CEN,O00001156,R00000675,05-05-2022,E,029,2908,15,K
DEP_CEN,O00001157,R00000675,05-05-2022,E,029,2909,36,K
DEP_CEN,O00001158,R00000675,05-05-2022,E,029,2912,110,K
DEP_CEN,O00001159,R00000675,05-05-2022,E,029,2915,13.6,K
DEP_CEN,O00001160,R00000675,05-05-2022,E,029,2916,60,K
DEP_CEN,O00001161,R00000675,05-05-2022,E,029,2918,95.2,K
DEP_CEN,O00001162,R00000675,05-05-2022,E,029,2919,225,K
DEP_CEN,O00001163,R00000675,05-05-2022,E,029,2925,36,K
DEP_CEN,O00001164,R00000675,05-05-2022,E,029,3305,200,U
DEP_CEN,O00001165,R00000675,05-05-2022,E,029,3312,16,U
DEP_CEN,O00001166,R00000675,05-05-2022,E,029,3361,25,U
DEP_CEN,O00001167,R00000675,05-05-2022,E,029,3362,25,U
DEP_CEN,O00001168,R00000675,05-05-2022,E,029,3370,12,U
DEP_CEN,O00001169,R00000675,05-05-2022,E,029,3380,8,U
